# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.588660000000000000e+05,6.294613070134579164e-06,5.097556661085606078e-08,1.063955910350241605e-06,4.492819999999999709e+04,-9.377360000000000000e+05,4.183556626317436015e-03,2.004398560133289152e-04,2.384836273690946769e+02,1.142607312416731347e+01,-4.791135244887686356e-02
1.499790000000000000e+05,6.667600130684962256e-06,5.078222791190739319e-08,1.004222813446025225e-06,5.022759999999999854e+04,-9.932550000000000000e+05,4.183360731102960840e-03,2.115470543390640364e-04,2.384325413664123801e+02,1.205722026542591152e+01,-5.056868578562403321e-02
1.415890000000000000e+05,7.062695548382995791e-06,5.063058067683613264e-08,9.509933125750702204e-07,5.582500000000000000e+04,-1.048560000000000000e+06,4.169240067262124094e-03,2.219690115538529827e-04,2.391739337976150352e+02,1.273354395957490226e+01,-5.323968108644235725e-02
1.336690000000000000e+05,7.481166164181672602e-06,5.051318545393574931e-08,8.978317662752383142e-07,6.246580000000000291e+04,-1.110280000000000000e+06,4.167708326654028482e-03,2.344807028777472343e-04,2.391829214834644688e+02,1.345674292683088424e+01,-5.626130345498433355e-02
1.261910000000000000e+05,7.924495407754911407e-06,5.031369017098274922e-08,8.446689582530732064e-07,7.027080000000000291e+04,-1.179710000000000000e+06,4.180591609663198392e-03,2.490218078038845882e-04,2.383548812654797757e+02,1.419788608253746709e+01,-5.956616456586788511e-02
1.191320000000000000e+05,8.394050297149381287e-06,5.020113297145625365e-08,7.981244563335201960e-07,7.849780000000000291e+04,-1.248000000000000000e+06,4.175198425257771462e-03,2.626152972325316703e-04,2.385657446790058316e+02,1.500551771848050109e+01,-6.289887820512821137e-02
1.124680000000000000e+05,8.891418003343173163e-06,5.004904595095528537e-08,7.516408020038983866e-07,8.819700000000000000e+04,-1.324550000000000000e+06,4.183419641081805550e-03,2.785588026759971058e-04,2.379837333356333886e+02,1.584647716507708815e+01,-6.658638782982899407e-02
1.061770000000000000e+05,9.418235587744991220e-06,4.989943492002656906e-08,7.118198045665130600e-07,9.800010000000000582e+04,-1.397980000000000000e+06,4.168362790737961329e-03,2.922073064912225409e-04,2.387291846571062877e+02,1.673520649030378493e+01,-7.010121747092233624e-02
1.002370000000000000e+05,9.976356036194220498e-06,4.971386537838099060e-08,6.721034815309198453e-07,1.094550000000000000e+05,-1.479770000000000000e+06,4.165396813553578700e-03,3.081043055525567432e-04,2.387668242384169730e+02,1.766100322821514723e+01,-7.396757604222277405e-02
9.463019999999999709e+04,1.056745098287861574e-05,4.958492475422410233e-08,6.362833866363576732e-07,1.217360000000000000e+05,-1.562140000000000000e+06,4.151297069494304381e-03,3.235064079096359080e-04,2.394344979317995410e+02,1.865888975394365801e+01,-7.792899484041122815e-02
