# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
3.556558750000000000e+05,2.811706681353148047e-06,1.863307451391788729e-07,8.169024640226515402e-05,2.792169952392578125e+01,-1.224129980468750000e+04,5.322734150495332531e-04,1.214084990704653616e-06,1.878723920930491431e+03,4.285261013584988454e+00,2.280942381072462860e-03
3.357608125000000000e+05,2.978310638916505508e-06,1.790371353435595582e-07,7.711306991816837392e-05,3.010820007324218750e+01,-1.296790039062500000e+04,5.323250786358477756e-04,1.235924821196134539e-06,1.878541232881089854e+03,4.361499825084094617e+00,2.321748252709326769e-03
3.169786250000000000e+05,3.154786856684737224e-06,1.724453738560730749e-07,7.276496768042062648e-05,3.256900024414062500e+01,-1.374279980468750000e+04,5.325770540863934656e-04,1.262151996032650047e-06,1.877652024160169731e+03,4.449839195971193817e+00,2.369895560366945021e-03
2.992471250000000000e+05,3.341719657289940399e-06,1.653702310211754220e-07,6.864131744091910036e-05,3.509809875488281250e+01,-1.456840039062500000e+04,5.329900595512294037e-04,1.284076305147278738e-06,1.876196709299386157e+03,4.520121332535049774e+00,2.409193721602339092e-03
2.825075000000000000e+05,3.539729033742467086e-06,1.596517820143348506e-07,6.497728624681391554e-05,3.781359863281250000e+01,-1.538990039062500000e+04,5.315486808589713758e-04,1.306036294039055436e-06,1.881283876719672890e+03,4.622389464716361474e+00,2.457039855556651404e-03
2.667042812500000000e+05,3.749471119522945231e-06,1.535465096884141271e-07,6.131169394383403275e-05,4.084609985351562500e+01,-1.631000000000000000e+04,5.318157586457192059e-04,1.331857730307554368e-06,1.880338654819931662e+03,4.709043559362364739e+00,2.504359279798628116e-03
2.517850781250000000e+05,3.971641240405616026e-06,1.467624660358747277e-07,5.787568941568548676e-05,4.381470108032226562e+01,-1.727830078125000000e+04,5.318734014406117450e-04,1.348736452254810579e-06,1.880134571380853231e+03,4.767687244177739814e+00,2.535822337800076615e-03
2.377004531250000000e+05,4.206975573050876958e-06,1.413388194245321169e-07,5.466475836099182582e-05,4.729809951782226562e+01,-1.829319921875000000e+04,5.316146340077021557e-04,1.374519654203225298e-06,1.881049261950838172e+03,4.863559081480135049e+00,2.585556465669661824e-03
2.244036875000000000e+05,4.456254757400098661e-06,1.352116170990192305e-07,5.145611920933418657e-05,5.106660079956054688e+01,-1.943390039062500000e+04,5.331718544228464208e-04,1.401019543174537774e-06,1.875554920814057596e+03,4.928409248462892300e+00,2.627707242144520974e-03
2.118507500000000000e+05,4.720304270813296439e-06,1.300005111734835445e-07,4.870553673245020781e-05,5.480059814453125000e+01,-2.053140039062500000e+04,5.317724480332411668e-04,1.419359988825203461e-06,1.880490197626257668e+03,5.019238126684337331e+00,2.669111560921785635e-03
2.000000000000000000e+05,5.000000000000000409e-06,1.243084129217366899e-07,4.595385494771377170e-05,5.886449813842773438e+01,-2.176080078125000000e+04,5.320863558096085300e-04,1.439331052928206354e-06,1.879380427122767742e+03,5.083856369343171977e+00,2.705070402976521033e-03
1.888121718750000000e+05,5.296268720758286387e-06,1.191799312615873325e-07,4.343185721177446839e-05,6.318050003051757812e+01,-2.302440039062500000e+04,5.314905788821127318e-04,1.458445821197326670e-06,1.881486727865692956e+03,5.162925863456546693e+00,2.744067118301296050e-03
1.782501875000000000e+05,5.610092275499009038e-06,1.144326003181800465e-07,4.090800776882148361e-05,6.838009643554687500e+01,-2.444490039062500000e+04,5.327157303847635320e-04,1.490173919072842806e-06,1.877159088892479758e+03,5.251006036930273346e+00,2.797315404965679785e-03
1.682790312500000000e+05,5.942511034035917868e-06,1.095543680364290352e-07,3.861449756679786950e-05,7.347260284423828125e+01,-2.589680078125000000e+04,5.327866974678072956e-04,1.511585378997384221e-06,1.876908630617321478e+03,5.325034685060943573e+00,2.837130480512267770e-03
1.588656406250000000e+05,6.294627309378276984e-06,1.051210858889315207e-07,3.654994014625699257e-05,7.868879699707031250e+01,-2.735959960937500000e+04,5.313943955027071106e-04,1.528340557248696597e-06,1.881825884148072873e+03,5.412309284336882520e+00,2.876094611052236634e-03
1.499788437500000000e+05,6.667607077081496916e-06,1.012560167084494189e-07,3.448388730256030571e-05,8.515000152587890625e+01,-2.899880078125000000e+04,5.317252613396817023e-04,1.561319971676104777e-06,1.880654260304550462e+03,5.522218464914064207e+00,2.936328373307597710e-03
1.415891562500000000e+05,7.062687754380907746e-06,9.741884476788555034e-08,3.264818559116927378e-05,9.139469909667968750e+01,-3.062930078125000000e+04,5.302056242042245057e-04,1.582079324291213129e-06,1.886043924816647177e+03,5.627762064266866204e+00,2.983897665487283014e-03
1.336687812500000000e+05,7.481178407168278094e-06,9.361081502067575084e-08,3.081179812131977334e-05,9.860250091552734375e+01,-3.245480078125000000e+04,5.303788407920944454e-04,1.611369624089388944e-06,1.885427345189883226e+03,5.728208063370693992e+00,3.038148395367523940e-03
1.261914687500000000e+05,7.924465971476379392e-06,8.938282355963975729e-08,2.897582544567319163e-05,1.064580001831054688e+02,-3.451119921875000000e+04,5.324358622449470394e-04,1.642425021543992684e-06,1.878142618468677711e+03,5.793577497944698784e+00,3.084737783474838981e-03
1.191324296875000000e+05,8.394020021442785741e-06,8.624386440249124731e-08,2.736872029498045963e-05,1.151370010375976562e+02,-3.653769921875000000e+04,5.321676239811766809e-04,1.676957925228462725e-06,1.879088514741110203e+03,5.921353038027628912e+00,3.151183667813242315e-03
1.124682656250000000e+05,8.891397003793709197e-06,8.240792841308012379e-08,2.576197667627858542e-05,1.241669998168945312e+02,-3.881650000000000000e+04,5.337324711860970622e-04,1.707314148674784581e-06,1.873578659047147312e+03,5.993241044783652605e+00,3.198820084677766757e-03
